prof_3
 0.0576715  0.0662611
 0.0549320  0.0648783
 0.0536578  0.0641884
 0.0516742  0.0631130
 0.0502506  0.0623350
 0.0497008  0.0620141
 0.0477534  0.0608777
 0.0456293  0.0596229
 0.0438947  0.0585335
 0.0419869  0.0573352
 0.0410753  0.0567362
 0.0401019  0.0560776
 0.0382379  0.0548164
 0.0363798  0.0535197
 0.0345653  0.0521986
 0.0327507  0.0508316
 0.0322102  0.0504124
 0.0309655  0.0494403
 0.0300545  0.0487046
 0.0279272  0.0469419
 0.0274738  0.0465595
 0.0258306  0.0451237
 0.0240906  0.0435470
 0.0237672  0.0432500
 0.0224456  0.0419956
 0.0208301  0.0404101
 0.0197497  0.0393216
 0.0192448  0.0387910
 0.0178005  0.0372596
 0.0176905  0.0371376
 0.0161760  0.0354572
 0.0146977  0.0337354
 0.0140329  0.0329322
 0.0132529  0.0319773
 0.0122191  0.0306676
 0.0118417  0.0301805
 0.0104547  0.0283326
 0.0087413  0.0258793
 0.0078514  0.0244840
 0.0070807  0.0232041
 0.0066300  0.0224057
 0.0055051  0.0201974
 0.0043267  0.0178529
 0.0031483  0.0155083
 0.0022867  0.0130304
 0.0014251  0.0105525
 0.0008951  0.0079837
 0.0003651  0.0054148
 0.0001758  0.0027988
-0.0000136  0.0001829
 0.0001410 -0.0024353
 0.0002955 -0.0050535
 0.0007913 -0.0076292
 0.0012870 -0.0102049
 0.0021156 -0.0126940
 0.0029441 -0.0151831
 0.0040912 -0.0175430
 0.0052383 -0.0199029
 0.0066843 -0.0220932
 0.0081304 -0.0242836
 0.0098506 -0.0262669
 0.0115709 -0.0282502
 0.0135359 -0.0299926
 0.0155010 -0.0317349
 0.0176772 -0.0332065
 0.0198534 -0.0346780
 0.0222035 -0.0358536
 0.0245536 -0.0370292
 0.0270374 -0.0378887
 0.0295212 -0.0387482
 0.0320962 -0.0392770
 0.0346713 -0.0398057
 0.0372934 -0.0399946
 0.0399156 -0.0401835
 0.0425401 -0.0400294
 0.0451645 -0.0398752
 0.0477463 -0.0393806
 0.0503282 -0.0388860
 0.0528232 -0.0380595
 0.0553182 -0.0372329
 0.0576838 -0.0360886
 0.0600493 -0.0349442
 0.0622449 -0.0335016
 0.0644405 -0.0320590
 0.0664285 -0.0303428
 0.0684166 -0.0286266
 0.0701631 -0.0266663
 0.0719096 -0.0247059
 0.0733847 -0.0225349
 0.0748597 -0.0203639
 0.0760381 -0.0180194
 0.0772165 -0.0156749
 0.0791153 -0.0120642
 0.0807063 -0.0090387
 0.0828761 -0.0052104
 0.0840923 -0.0030954
 0.0850577 -0.0014167
 0.0872545  0.0020834
 0.0894553  0.0055678
 0.0916778  0.0088088
 0.0939003  0.0120317
 0.0941700  0.0123921
 0.0961441  0.0150302
 0.0983909  0.0180326
 0.1006515  0.0208012
 0.1029209  0.0235803
 0.1043944  0.0252659
 0.1051977  0.0261671
 0.1074882  0.0287368
 0.1095544  0.0309344
 0.1120905  0.0335392
 0.1144004  0.0358357
 0.1147424  0.0361569
 0.1167253  0.0380196
 0.1190528  0.0402006
 0.1199554  0.0409749
 0.1237336  0.0442164
 0.1251907  0.0454249
 0.1260824  0.0461223
 0.1284400  0.0479663
 0.1304458  0.0495351
 0.1307995  0.0497907
 0.1357182  0.0532899
 0.1463060  0.0599623
 0.1569380  0.0656658
 0.1614121  0.0677700
 0.1676009  0.0704347
 0.1782840  0.0744492
 0.2000000  0.0804952
 0.2110158  0.0826010
 0.2201443  0.0839541
 0.2310114  0.0851267
 0.2402810  0.0857733
 0.2509912  0.0861590
 0.2875288  0.0838569
 0.3206647  0.0812986
 0.3506092  0.0783979
 0.4002815  0.0735861
 0.4499537  0.0682852
 0.4808003  0.0643997
 0.5491256  0.0557933
 0.5986726  0.0495522
 0.6482197  0.0433111
 0.6977667  0.0370701
 0.7473138  0.0308290
 0.7968608  0.0245879
 0.8959549  0.0121058
 0.9230000  0.0086991
 0.9306302  0.0077380
 0.9382605  0.0067769
 0.9458907  0.0058157
 0.9535210  0.0048546
 0.9687815  0.0029324
 0.9764117  0.0019712
 0.9840420  0.0010101
 0.9916722  0.0000490
 0.9993025 -0.0009121
 1.0000000 -0.0010000
