prof_11
 0.0277388  0.0425336
 0.0270107  0.0421843
 0.0260457  0.0417082
 0.0256934  0.0415341
 0.0243987  0.0408476
 0.0227994  0.0399452
 0.0219687  0.0394428
 0.0212493  0.0389881
 0.0208286  0.0387136
 0.0187412  0.0359581
 0.0161697  0.0341550
 0.0138683  0.0320488
 0.0115668  0.0299426
 0.0095747  0.0275693
 0.0075826  0.0251960
 0.0059339  0.0225963
 0.0042853  0.0199966
 0.0030083  0.0172149
 0.0017314  0.0144332
 0.0008479  0.0115172
-0.0000355  0.0086011
-0.0005104  0.0056005
-0.0009852  0.0026000
-0.0010432 -0.0004337
-0.0011013 -0.0034674
-0.0007416 -0.0064824
-0.0003819 -0.0094973
 0.0003894 -0.0124419
 0.0011607 -0.0153865
 0.0023304 -0.0182103
 0.0035002 -0.0210342
 0.0050482 -0.0236890
 0.0065963 -0.0263438
 0.0084963 -0.0287841
 0.0103963 -0.0312245
 0.0126157 -0.0334086
 0.0148351 -0.0355927
 0.0173359 -0.0374832
 0.0198367 -0.0393737
 0.0225761 -0.0409383
 0.0253155 -0.0425028
 0.0282467 -0.0437147
 0.0311779 -0.0449265
 0.0342507 -0.0457649
 0.0373235 -0.0466033
 0.0404853 -0.0470539
 0.0436471 -0.0475045
 0.0468438 -0.0475596
 0.0500405 -0.0476147
 0.0532175 -0.0472733
 0.0563945 -0.0469319
 0.0594973 -0.0462000
 0.0626001 -0.0454680
 0.0655757 -0.0443580
 0.0685513 -0.0432479
 0.0713488 -0.0417788
 0.0741463 -0.0403096
 0.0767178 -0.0385065
 0.0792893 -0.0367034
 0.0815907 -0.0345973
 0.0838922 -0.0324911
 0.0858843 -0.0301178
 0.0878764 -0.0277445
 0.0895251 -0.0251448
 0.0911737 -0.0225451
 0.0924507 -0.0197634
 0.0937276 -0.0169817
 0.0940366 -0.0163535
 0.0960872 -0.0121837
 0.0981415 -0.0084156
 0.1002161 -0.0048535
 0.1022907 -0.0015897
 0.1025424 -0.0011937
 0.1043851  0.0014411
 0.1064824  0.0043681
 0.1085925  0.0069944
 0.1107109  0.0095845
 0.1120863  0.0111125
 0.1128362  0.0119455
 0.1149743  0.0142699
 0.1169029  0.0161889
 0.1192702  0.0185131
 0.1214264  0.0204378
 0.1217456  0.0207227
 0.1235966  0.0223750
 0.1257692  0.0241229
 0.1266117  0.0247982
 0.1301384  0.0275032
 0.1314986  0.0284825
 0.1323309  0.0290818
 0.1345316  0.0306196
 0.1364039  0.0318301
 0.1367341  0.0320435
 0.1413254  0.0348854
 0.1512085  0.0402556
 0.1611329  0.0446911
 0.1653093  0.0463698
 0.1710861  0.0484893
 0.1810582  0.0516133
 0.2010310  0.0564584
 0.2110158  0.0582340
 0.2201443  0.0595505
 0.2310114  0.0607687
 0.2402810  0.0615480
 0.2509912  0.0621701
 0.2875288  0.0614790
 0.3206647  0.0599841
 0.3506092  0.0580820
 0.4002815  0.0549267
 0.4499537  0.0512542
 0.4808003  0.0483237
 0.5491256  0.0418329
 0.5986726  0.0371259
 0.6482197  0.0324190
 0.6977667  0.0277120
 0.7473138  0.0230051
 0.7968608  0.0182981
 0.8959549  0.0088842
 0.9230000  0.0063150
 0.9306302  0.0055901
 0.9382605  0.0048652
 0.9458907  0.0041404
 0.9535210  0.0034155
 0.9687815  0.0019657
 0.9764117  0.0012409
 0.9840420  0.0005160
 0.9916722 -0.0002089
 0.9993025 -0.0009337
 1.0000000 -0.0010000
