prof_6
 0.5491256  0.0516768
 0.5986726  0.0458881
 0.6482197  0.0400994
 0.6977667  0.0343107
 0.7473138  0.0285220
 0.7968608  0.0227333
 0.8959549  0.0111559
 0.9230000  0.0079961
 0.9306302  0.0071046
 0.9382605  0.0062132
 0.9458907  0.0053217
 0.9535210  0.0044303
 0.9687815  0.0026473
 0.9764117  0.0017559
 0.9840420  0.0008644
 0.9916722 -0.0000270
 0.9993025 -0.0009185
 1.0000000 -0.0010000
