prof_10
-0.0004427 -0.0050896
 0.0000485 -0.0079387
 0.0005396 -0.0107877
 0.0014141 -0.0135509
 0.0022885 -0.0163140
 0.0035311 -0.0189440
 0.0047738 -0.0215739
 0.0063634 -0.0240257
 0.0079531 -0.0264774
 0.0098625 -0.0287091
 0.0117720 -0.0309407
 0.0139685 -0.0329140
 0.0161651 -0.0348873
 0.0186112 -0.0365685
 0.0210573 -0.0382497
 0.0237111 -0.0396100
 0.0263649 -0.0409704
 0.0291810 -0.0419866
 0.0319970 -0.0430028
 0.0349272 -0.0436575
 0.0378574 -0.0443122
 0.0408515 -0.0445941
 0.0438456 -0.0448761
 0.0468524 -0.0447805
 0.0498593 -0.0446850
 0.0528274 -0.0442135
 0.0557956 -0.0437420
 0.0586742 -0.0429027
 0.0615528 -0.0420633
 0.0642927 -0.0408705
 0.0670325 -0.0396777
 0.0695867 -0.0381518
 0.0721410 -0.0366260
 0.0744658 -0.0347931
 0.0767907 -0.0329603
 0.0788465 -0.0308518
 0.0809022 -0.0287434
 0.0826537 -0.0263954
 0.0844052 -0.0240474
 0.0858224 -0.0215001
 0.0872396 -0.0189527
 0.0881220 -0.0174412
 0.0892781 -0.0154608
 0.0901958 -0.0138889
 0.0922840 -0.0105253
 0.0943759 -0.0072659
 0.0964886 -0.0042097
 0.0986012 -0.0012108
 0.0988575 -0.0008470
 0.1007340  0.0015868
 0.1028697  0.0043521
 0.1050186  0.0069300
 0.1071758  0.0094799
 0.1085764  0.0110496
 0.1093400  0.0118739
 0.1115173  0.0142243
 0.1134813  0.0162514
 0.1158920  0.0186282
 0.1180877  0.0207383
 0.1184128  0.0210309
 0.1202977  0.0227277
 0.1225101  0.0247192
 0.1233680  0.0254334
 0.1269594  0.0283829
 0.1283445  0.0294974
 0.1291921  0.0301317
 0.1314332  0.0318091
 0.1333398  0.0332361
 0.1336760  0.0334854
 0.1383515  0.0366695
 0.1484158  0.0427947
 0.1585222  0.0480756
 0.1627751  0.0500102
 0.1686578  0.0525095
 0.1788128  0.0563333
 0.2000000  0.0623535
 0.2110158  0.0646524
 0.2201443  0.0661667
 0.2310114  0.0675660
 0.2402810  0.0684464
 0.2509912  0.0691353
 0.2875288  0.0681377
 0.3206647  0.0663623
 0.3506092  0.0641873
 0.4002815  0.0605792
 0.4499537  0.0564420
 0.4808003  0.0532207
 0.5491256  0.0460854
 0.5986726  0.0409111
 0.6482197  0.0357369
 0.6977667  0.0305626
 0.7473138  0.0253883
 0.7968608  0.0202141
 0.8959549  0.0098656
 0.9230000  0.0070412
 0.9306302  0.0062444
 0.9382605  0.0054475
 0.9458907  0.0046507
 0.9535210  0.0038539
 0.9687815  0.0022602
 0.9764117  0.0014634
 0.9840420  0.0006665
 0.9916722 -0.0001303
 0.9993025 -0.0009272
 1.0000000 -0.0010000
