prof_5
 0.0511371  0.0616758
 0.0505908  0.0613743
 0.0486560  0.0603064
 0.0465454  0.0591272
 0.0448219  0.0581033
 0.0429263  0.0569771
 0.0420205  0.0564145
 0.0410533  0.0557962
 0.0392012  0.0546122
 0.0373550  0.0533944
 0.0355521  0.0521527
 0.0337492  0.0508675
 0.0332120  0.0504739
 0.0319753  0.0495613
 0.0310701  0.0488715
 0.0289564  0.0472150
 0.0285059  0.0468551
 0.0268733  0.0455061
 0.0251443  0.0440274
 0.0248231  0.0437490
 0.0235099  0.0425715
 0.0219047  0.0410827
 0.0208312  0.0400608
 0.0203295  0.0395636
 0.0188944  0.0381289
 0.0187851  0.0380145
 0.0172803  0.0364386
 0.0158115  0.0348246
 0.0151510  0.0340727
 0.0143759  0.0331792
 0.0133488  0.0319509
 0.0129737  0.0314935
 0.0115956  0.0297611
 0.0098932  0.0274713
 0.0090090  0.0261721
 0.0082432  0.0249806
 0.0077953  0.0242373
 0.0073617  0.0229093
 0.0058353  0.0207423
 0.0046070  0.0183962
 0.0033787  0.0160501
 0.0024695  0.0135650
 0.0015604  0.0110798
 0.0009859  0.0084982
 0.0004114  0.0059166
 0.0001815  0.0032827
-0.0000485  0.0006488
 0.0000700 -0.0019924
 0.0001885 -0.0046336
 0.0006534 -0.0072368
 0.0011184 -0.0098400
 0.0019218 -0.0123608
 0.0027252 -0.0148815
 0.0038533 -0.0172766
 0.0049814 -0.0196718
 0.0064149 -0.0219003
 0.0078485 -0.0241288
 0.0095629 -0.0261526
 0.0112774 -0.0281764
 0.0132434 -0.0299609
 0.0152094 -0.0317453
 0.0173933 -0.0332599
 0.0195772 -0.0347745
 0.0219417 -0.0359932
 0.0243062 -0.0372120
 0.0268107 -0.0381141
 0.0293153 -0.0390162
 0.0319171 -0.0395862
 0.0345189 -0.0401562
 0.0371735 -0.0403844
 0.0398280 -0.0406126
 0.0424898 -0.0404950
 0.0451517 -0.0403774
 0.0477753 -0.0399161
 0.0503989 -0.0394548
 0.0529394 -0.0386576
 0.0554798 -0.0378605
 0.0578937 -0.0367411
 0.0603076 -0.0356217
 0.0625536 -0.0341993
 0.0647995 -0.0327769
 0.0668392 -0.0310758
 0.0688788 -0.0293747
 0.0706772 -0.0274239
 0.0724757 -0.0254732
 0.0740021 -0.0233062
 0.0755285 -0.0211393
 0.0767568 -0.0187932
 0.0779851 -0.0164471
 0.0798174 -0.0130973
 0.0813982 -0.0102073
 0.0835541 -0.0065171
 0.0847626 -0.0044914
 0.0857218 -0.0028837
 0.0879046  0.0005144
 0.0900913  0.0038776
 0.0922996  0.0070260
 0.0945079  0.0101441
 0.0947759  0.0105225
 0.0967374  0.0130733
 0.0989698  0.0159677
 0.1012159  0.0187031
 0.1034709  0.0213875
 0.1049350  0.0230833
 0.1057332  0.0239553
 0.1080090  0.0264417
 0.1100620  0.0286387
 0.1125819  0.0311633
 0.1148770  0.0334610
 0.1152168  0.0337728
 0.1171871  0.0355810
 0.1194997  0.0377034
 0.1203965  0.0385231
 0.1241505  0.0416744
 0.1255984  0.0428897
 0.1264843  0.0436017
 0.1288269  0.0453970
 0.1308198  0.0469244
 0.1311713  0.0471937
 0.1360585  0.0506580
 0.1465787  0.0573189
 0.1571427  0.0630234
 0.1615883  0.0651047
 0.1677375  0.0677885
 0.1783523  0.0718509
 0.2000000  0.0779758
 0.2110158  0.0801890
 0.2201443  0.0815959
 0.2310114  0.0828264
 0.2402810  0.0835306
 0.2509912  0.0839775
 0.2875288  0.0818921
 0.3206647  0.0794399
 0.3506092  0.0766355
 0.4002815  0.0719835
 0.4499537  0.0668327
 0.4808003  0.0630286
 0.5491256  0.0546026
 0.5986726  0.0484924
 0.6482197  0.0423822
 0.6977667  0.0362719
 0.7473138  0.0301617
 0.7968608  0.0240515
 0.8959549  0.0118310
 0.9230000  0.0084958
 0.9306302  0.0075548
 0.9382605  0.0066138
 0.9458907  0.0056728
 0.9535210  0.0047319
 0.9687815  0.0028499
 0.9764117  0.0019089
 0.9840420  0.0009680
 0.9916722  0.0000270
 0.9993025 -0.0009140
 1.0000000 -0.0010000
