prof_2
 0.0000107  0.0011206
 0.0000000  0.0000000
 0.0001056 -0.0014955
 0.0002005 -0.0041117
 0.0006364 -0.0066930
 0.0010723 -0.0092744
 0.0018417 -0.0117769
 0.0026112 -0.0142794
 0.0037011 -0.0166601
 0.0047910 -0.0190408
 0.0061827 -0.0212591
 0.0075744 -0.0234773
 0.0092440 -0.0254952
 0.0109136 -0.0275130
 0.0128326 -0.0292959
 0.0147516 -0.0310788
 0.0168872 -0.0325962
 0.0190227 -0.0341136
 0.0213383 -0.0353396
 0.0236539 -0.0365656
 0.0261099 -0.0374792
 0.0285658 -0.0383928
 0.0311202 -0.0389784
 0.0336745 -0.0395640
 0.0362835 -0.0398115
 0.0388925 -0.0400591
 0.0415116 -0.0399643
 0.0441306 -0.0398695
 0.0467148 -0.0394341
 0.0492991 -0.0389987
 0.0518043 -0.0382301
 0.0543095 -0.0374614
 0.0566929 -0.0363727
 0.0590763 -0.0352840
 0.0612970 -0.0338939
 0.0635177 -0.0325038
 0.0655378 -0.0308360
 0.0675578 -0.0291682
 0.0693427 -0.0272513
 0.0711275 -0.0253345
 0.0726467 -0.0232013
 0.0741658 -0.0210681
 0.0753931 -0.0187550
 0.0766205 -0.0164420
 0.0789848 -0.0121762
 0.0805777 -0.0093048
 0.0827500 -0.0057094
 0.0839677 -0.0036939
 0.0849343 -0.0021265
 0.0871337  0.0012154
 0.0893371  0.0045252
 0.0915622  0.0076304
 0.0937874  0.0107095
 0.0940573  0.0110556
 0.0960338  0.0135893
 0.0982833  0.0164726
 0.1005465  0.0191373
 0.1028187  0.0218123
 0.1042939  0.0234437
 0.1050982  0.0243130
 0.1073914  0.0267914
 0.1094601  0.0289251
 0.1119992  0.0314422
 0.1143118  0.0336783
 0.1146542  0.0339893
 0.1166395  0.0357924
 0.1189698  0.0379090
 0.1198734  0.0386730
 0.1236560  0.0418161
 0.1251149  0.0430088
 0.1260076  0.0436862
 0.1283681  0.0454770
 0.1303762  0.0470006
 0.1307304  0.0472693
 0.1356549  0.0506739
 0.1462553  0.0572182
 0.1568999  0.0628283
 0.1613794  0.0648860
 0.1675755  0.0675135
 0.1782713  0.0714824
 0.2000000  0.0774492
 0.2110158  0.0795441
 0.2201443  0.0808877
 0.2310114  0.0820551
 0.2402810  0.0827030
 0.2509912  0.0830944
 0.2875288  0.0808379
 0.3206647  0.0783581
 0.3506092  0.0755528
 0.4002815  0.0708994
 0.4499537  0.0657798
 0.4808003  0.0620348
 0.5491256  0.0537396
 0.5986726  0.0477242
 0.6482197  0.0417088
 0.6977667  0.0356934
 0.7473138  0.0296780
 0.7968608  0.0236626
 0.8959549  0.0116319
 0.9230000  0.0083484
 0.9306302  0.0074220
 0.9382605  0.0064956
 0.9458907  0.0055693
 0.9535210  0.0046429
 0.9687815  0.0027902
 0.9764117  0.0018638
 0.9840420  0.0009374
 0.9916722  0.0000111
 0.9993025 -0.0009153
 1.0000000 -0.0010000
